Date,Open,High,Low,Close,AdjClose,Volume
2010-02-11,11.773332595825195,11.773332595825195,11.626667022705078,11.69333267211914,7.07900333404541,28800
2010-02-12,11.69333267211914,11.706666946411133,11.600000381469727,11.666666984558105,7.06286096572876,19200
2010-02-16,11.633333206176758,11.766667366027832,11.633333206176758,11.766667366027832,7.123399257659912,55650
2010-02-17,11.766667366027832,11.833333015441895,11.760000228881836,11.766667366027832,7.123399257659912,256800
2010-02-18,11.853333473205566,11.853333473205566,11.74666690826416,11.766667366027832,7.123399257659912,258300
2010-02-19,11.760000228881836,11.766667366027832,11.733332633972168,11.766667366027832,7.123399257659912,125100
2010-02-22,11.819999694824219,11.866666793823242,11.766667366027832,11.853333473205566,7.175862789154053,115650
2010-02-23,11.833333015441895,11.933333396911621,11.833333015441895,11.933333396911621,7.224297046661377,135900
2010-02-24,11.926667213439941,11.926667213439941,11.686667442321777,11.686667442321777,7.193112850189209,97500
2010-02-25,11.713333129882812,11.74666690826416,11.633333206176758,11.733332633972168,7.221837043762207,84600
2010-02-26,11.733332633972168,11.74666690826416,11.513333320617676,11.533332824707031,7.098736763000488,90600
2010-03-01,11.5,11.600000381469727,11.466667175292969,11.600000381469727,7.139770030975342,82950
2010-03-02,11.766667366027832,11.766667366027832,11.539999961853027,11.646666526794434,7.168491363525391,118350
2010-03-03,11.65999984741211,11.666666984558105,11.539999961853027,11.59333324432373,7.135664463043213,61200
2010-03-04,11.666666984558105,11.699999809265137,11.59333324432373,11.699999809265137,7.201318740844727,96450
2010-03-05,11.74666690826416,11.833333015441895,11.699999809265137,11.720000267028809,7.213626861572266,79800
2010-03-08,11.833333015441895,11.833333015441895,11.666666984558105,11.760000228881836,7.238247871398926,64650
2010-03-09,11.766667366027832,11.813332557678223,11.74666690826416,11.779999732971191,7.250557899475098,48750
2010-03-10,11.846667289733887,11.846667289733887,11.686667442321777,11.75333309173584,7.234146595001221,78000
2010-03-11,11.853333473205566,11.866666793823242,11.733332633972168,11.773332595825195,7.246453762054443,64200
2010-03-12,11.800000190734863,11.886667251586914,11.739999771118164,11.800000190734863,7.262869834899902,130500
2010-03-15,11.766667366027832,11.899999618530273,11.766667366027832,11.893333435058594,7.320314884185791,51000
2010-03-16,11.91333293914795,12.0,11.866666793823242,12.0,7.3859686851501465,85800
2010-03-17,12.0,12.333333015441895,11.933333396911621,12.133333206176758,7.468035697937012,127800
2010-03-18,12.166666984558105,12.273332595825195,12.126667022705078,12.19333267211914,7.504964828491211,68250
2010-03-19,12.19333267211914,12.19333267211914,12.013333320617676,12.133333206176758,7.468035697937012,77700
2010-03-22,12.100000381469727,12.493332862854004,12.100000381469727,12.493332862854004,7.6896138191223145,154950
2010-03-23,12.479999542236328,12.533332824707031,12.34000015258789,12.353333473205566,7.6034440994262695,47250
2010-03-24,12.5,12.5,12.266667366027832,12.266667366027832,7.550101280212402,51000
2010-03-25,12.5,12.5,12.119999885559082,12.186667442321777,7.500861167907715,112650
2010-03-26,12.359999656677246,12.359999656677246,11.859999656677246,11.946666717529297,7.353142738342285,64350
2010-03-29,12.0,12.0,11.600000381469727,11.699999809265137,7.201318740844727,122550
2010-03-30,11.673333168029785,11.786666870117188,11.653332710266113,11.706666946411133,7.205422878265381,50550
2010-03-31,11.706666946411133,12.0,11.706666946411133,11.873332977294922,7.308003902435303,48600
2010-04-01,11.953332901000977,12.100000381469727,11.933333396911621,12.066666603088379,7.427002906799316,30450
2010-04-05,12.066666603088379,12.106666564941406,12.046667098999023,12.100000381469727,7.447518825531006,16350
2010-04-06,12.153332710266113,12.166666984558105,12.073332786560059,12.15999984741211,7.4844465255737305,64800
2010-04-07,12.133333206176758,12.226667404174805,11.853333473205566,11.953332901000977,7.357245922088623,112950
2010-04-08,11.859999656677246,12.0,11.739999771118164,11.75333309173584,7.234146595001221,45450
2010-04-09,11.833333015441895,11.933333396911621,11.720000267028809,11.859999656677246,7.299799919128418,54150
2010-04-12,11.899999618530273,11.979999542236328,11.800000190734863,11.899999618530273,7.324416637420654,40800
2010-04-13,11.933333396911621,12.333333015441895,11.766667366027832,12.0600004196167,7.422896862030029,66750
2010-04-14,12.166666984558105,12.399999618530273,12.166666984558105,12.186667442321777,7.500861167907715,162450
2010-04-15,12.25333309173584,12.260000228881836,12.133333206176758,12.153332710266113,7.480343341827393,177450
2010-04-16,12.140000343322754,12.140000343322754,11.833333015441895,11.833333015441895,7.283384799957275,88950
2010-04-19,11.846667289733887,12.0,11.846667289733887,11.993332862854004,7.381864547729492,33900
2010-04-20,12.0,12.0600004196167,11.933333396911621,12.0,7.3859686851501465,118650
2010-04-21,12.0,12.0,11.973333358764648,12.0,7.3859686851501465,107250
2010-04-22,11.853333473205566,12.0,11.853333473205566,12.0,7.3859686851501465,70800
2010-04-23,12.0,12.0,11.9399995803833,11.973333358764648,7.369556427001953,63900
2010-04-26,12.0,12.0,11.973333358764648,12.0,7.3859686851501465,94950
2010-04-27,12.0,12.033332824707031,11.899999618530273,12.0,7.3859686851501465,127050
2010-04-28,11.933333396911621,11.966667175292969,11.800000190734863,11.826666831970215,7.279281139373779,112050
2010-04-29,11.819999694824219,12.066666603088379,11.819999694824219,12.066666603088379,7.427002906799316,107250
2010-04-30,12.066666603088379,12.066666603088379,11.946666717529297,11.946666717529297,7.353142738342285,33300
2010-05-03,11.91333293914795,11.953332901000977,11.853333473205566,11.859999656677246,7.299799919128418,28950
2010-05-04,11.880000114440918,12.106666564941406,11.819999694824219,11.873332977294922,7.308003902435303,57750
2010-05-05,11.933333396911621,11.933333396911621,11.733332633972168,11.733332633972168,7.221837043762207,57450
2010-05-06,11.866666793823242,11.866666793823242,11.34000015258789,11.41333293914795,7.024875640869141,80550
2010-05-07,11.420000076293945,11.600000381469727,11.386667251586914,11.493332862854004,7.0741167068481445,51450
2010-05-10,11.566666603088379,11.74666690826416,11.566666603088379,11.739999771118164,7.2259392738342285,38850
2010-05-11,11.74666690826416,11.90666675567627,11.686667442321777,11.886667251586914,7.316211700439453,47700
2010-05-12,11.873332977294922,11.926667213439941,11.666666984558105,11.826666831970215,7.279281139373779,626400
2010-05-13,11.826666831970215,11.826666831970215,11.733332633972168,11.80666732788086,7.266972064971924,21750
2010-05-14,11.74666690826416,11.859999656677246,11.666666984558105,11.699999809265137,7.201318740844727,53700
2010-05-17,11.666666984558105,11.699999809265137,11.486666679382324,11.579999923706055,7.127457141876221,33750
2010-05-18,11.41333293914795,11.619999885559082,11.399999618530273,11.426667213439941,7.033085346221924,42750
2010-05-19,11.34000015258789,11.34000015258789,11.146666526794434,11.199999809265137,6.8935723304748535,42750
2010-05-20,11.020000457763672,11.119999885559082,10.800000190734863,10.920000076293945,6.7212300300598145,267450
2010-05-21,10.933333396911621,10.933333396911621,10.766667366027832,10.933333396911621,6.7294392585754395,306450
2010-05-25,10.773332595825195,10.920000076293945,10.74666690826416,10.893333435058594,6.704817771911621,127350
2010-05-26,10.933333396911621,11.100000381469727,10.91333293914795,10.993332862854004,6.766367435455322,105900
2010-05-27,11.166666984558105,11.166666984558105,10.779999732971191,10.859999656677246,6.800600051879883,48300
2010-05-28,10.833333015441895,11.033332824707031,10.833333015441895,10.966667175292969,6.867394924163818,30000
2010-05-31,10.933333396911621,11.100000381469727,10.933333396911621,11.066666603088379,6.930015563964844,19200
2010-06-01,10.986666679382324,11.066666603088379,10.866666793823242,10.893333435058594,6.821473598480225,48600
2010-06-02,10.846667289733887,10.926667213439941,10.833333015441895,10.873332977294922,6.808949947357178,33000
2010-06-03,10.866666793823242,10.933333396911621,10.833333015441895,10.859999656677246,6.800600051879883,381750
2010-06-04,10.859999656677246,10.90666675567627,10.800000190734863,10.84000015258789,6.788076877593994,51450
2010-06-07,10.84000015258789,10.859999656677246,10.666666984558105,10.666666984558105,6.679532051086426,107100
2010-06-08,10.673333168029785,10.733332633972168,10.626667022705078,10.69333267211914,6.696232795715332,51750
2010-06-09,10.866666793823242,10.90666675567627,10.666666984558105,10.899999618530273,6.82564640045166,36900
2010-06-10,10.866666793823242,11.346667289733887,10.866666793823242,11.166666984558105,6.99263858795166,55950
2010-06-11,11.233332633972168,11.446666717529297,11.233332633972168,11.446666717529297,7.167974472045898,49500
2010-06-14,11.446666717529297,11.566666603088379,11.386667251586914,11.5600004196167,7.238945007324219,54900
2010-06-15,11.353333473205566,11.69333267211914,11.353333473205566,11.69333267211914,7.322437286376953,46800
2010-06-16,11.699999809265137,11.773332595825195,11.69333267211914,11.75333309173584,7.360012054443359,38250
2010-06-17,11.726667404174805,11.833333015441895,11.653332710266113,11.800000190734863,7.389233589172363,22950
2010-06-18,11.766667366027832,11.766667366027832,11.653332710266113,11.673333168029785,7.309914588928223,28950
2010-06-21,11.513333320617676,11.733332633972168,11.513333320617676,11.653332710266113,7.297387599945068,23250
2010-06-22,11.566666603088379,11.600000381469727,11.359999656677246,11.399999618530273,7.1387529373168945,35100
2010-06-23,11.453332901000977,11.486666679382324,11.226667404174805,11.260000228881836,7.051080703735352,52950
2010-06-24,11.226667404174805,11.266667366027832,11.119999885559082,11.199999809265137,7.013512134552002,21900
2010-06-25,11.206666946411133,11.233332633972168,11.15999984741211,11.15999984741211,6.988461494445801,12900
2010-06-28,11.15999984741211,11.213333129882812,11.066666603088379,11.126667022705078,6.967586517333984,13650
2010-06-29,11.066666603088379,11.260000228881836,11.066666603088379,11.106666564941406,6.955064296722412,21000
2010-06-30,11.326666831970215,11.479999542236328,11.100000381469727,11.226667404174805,7.030208587646484,11400
2010-07-02,11.380000114440918,11.473333358764648,11.333333015441895,11.399999618530273,7.1387529373168945,7650
2010-07-05,11.380000114440918,11.433333396911621,11.333333015441895,11.346667289733887,7.105354309082031,6900
2010-07-06,11.366666793823242,11.433333396911621,11.220000267028809,11.366666793823242,7.11787748336792,12300
2010-07-07,11.41333293914795,11.58666706085205,11.353333473205566,11.58666706085205,7.255641937255859,30000
2010-07-08,11.600000381469727,11.666666984558105,11.533332824707031,11.533332824707031,7.222244739532471,10500
2010-07-09,11.5600004196167,11.626667022705078,11.466667175292969,11.626667022705078,7.280694961547852,41550
2010-07-12,11.633333206176758,11.733332633972168,11.579999923706055,11.726667404174805,7.343312740325928,10050
2010-07-13,11.600000381469727,11.813332557678223,11.600000381469727,11.75333309173584,7.360012054443359,10650
2010-07-14,11.800000190734863,11.866666793823242,11.766667366027832,11.853333473205566,7.422630310058594,18000
2010-07-15,11.933333396911621,11.933333396911621,11.786666870117188,11.920000076293945,7.464378833770752,28050
2010-07-16,11.993332862854004,12.066666603088379,11.946666717529297,12.033332824707031,7.535348892211914,39900
2010-07-19,12.033332824707031,12.15999984741211,12.033332824707031,12.113332748413086,7.58544397354126,33450
2010-07-20,12.039999961853027,12.266667366027832,11.946666717529297,12.220000267028809,7.652239799499512,41400
2010-07-21,12.233332633972168,12.266667366027832,12.006667137145996,12.053333282470703,7.547872543334961,18000
2010-07-22,12.19333267211914,12.24666690826416,12.146666526794434,12.226667404174805,7.656414985656738,26400
2010-07-23,12.100000381469727,12.273332595825195,12.100000381469727,12.199999809265137,7.639714241027832,10350
2010-07-26,12.133333206176758,12.30666732788086,12.133333206176758,12.30666732788086,7.7065110206604,11400
2010-07-27,12.326666831970215,12.333333015441895,12.140000343322754,12.266667366027832,7.681464672088623,30450
2010-07-28,12.186667442321777,12.186667442321777,12.073332786560059,12.15999984741211,7.614668846130371,4050
2010-07-29,12.066666603088379,12.066666603088379,11.920000076293945,11.926667213439941,7.468554496765137,53250
2010-07-30,11.90666675567627,12.0,11.90666675567627,11.90666675567627,7.456028938293457,27150
2010-08-03,12.0,12.006667137145996,11.926667213439941,11.966667175292969,7.493599891662598,52350
2010-08-04,11.966667175292969,12.006667137145996,11.926667213439941,12.006667137145996,7.518650054931641,60600
2010-08-05,12.006667137145996,12.006667137145996,11.733332633972168,11.766667366027832,7.368358612060547,40650
2010-08-06,11.766667366027832,11.766667366027832,11.606666564941406,11.726667404174805,7.343312740325928,84750
2010-08-09,11.779999732971191,11.779999732971191,11.633333206176758,11.733332633972168,7.347485065460205,65550
2010-08-10,11.733332633972168,11.800000190734863,11.666666984558105,11.686667442321777,7.318265914916992,93600
2010-08-11,11.673333168029785,11.673333168029785,11.5,11.5,7.2013726234436035,98850
2010-08-12,11.573332786560059,11.579999923706055,11.366666793823242,11.5600004196167,7.238945007324219,54450
2010-08-13,11.5600004196167,11.646666526794434,11.380000114440918,11.566666603088379,7.243117332458496,61650
2010-08-16,11.699999809265137,11.886667251586914,11.65999984741211,11.699999809265137,7.326612949371338,37500
2010-08-17,11.706666946411133,11.800000190734863,11.699999809265137,11.720000267028809,7.339137077331543,25800
2010-08-18,11.720000267028809,11.766667366027832,11.699999809265137,11.733332633972168,7.347485065460205,23550
2010-08-19,11.786666870117188,11.893333435058594,11.766667366027832,11.873332977294922,7.435154914855957,21000
2010-08-20,11.880000114440918,11.993332862854004,11.80666732788086,11.993332862854004,7.510300159454346,22200
2010-08-23,12.0,12.153332710266113,11.993332862854004,12.106666564941406,7.581271648406982,743550
2010-08-24,12.166666984558105,12.5,12.0,12.366666793823242,7.744084358215332,299850
2010-08-25,12.506667137145996,12.513333320617676,12.266667366027832,12.266667366027832,7.681464672088623,130500
2010-08-26,12.366666793823242,12.393333435058594,12.279999732971191,12.279999732971191,7.689812660217285,74550
2010-08-27,12.279999732971191,12.333333015441895,12.08666706085205,12.199999809265137,7.757639408111572,131550
2010-08-30,12.399999618530273,12.399999618530273,12.066666603088379,12.066666603088379,7.672857761383057,174450
2010-08-31,12.199999809265137,12.24666690826416,12.066666603088379,12.180000305175781,7.7449235916137695,187650
2010-09-01,12.199999809265137,12.313332557678223,12.166666984558105,12.199999809265137,7.757639408111572,193650
2010-09-02,12.333333015441895,12.333333015441895,12.199999809265137,12.233332633972168,7.778834819793701,167100
2010-09-03,12.420000076293945,12.420000076293945,12.213333129882812,12.239999771118164,7.783077716827393,105450
2010-09-07,12.239999771118164,12.426667213439941,12.166666984558105,12.426667213439941,7.901769638061523,28500
2010-09-08,12.426667213439941,12.433333396911621,12.213333129882812,12.300000190734863,7.821227550506592,86250
2010-09-09,12.433333396911621,12.720000267028809,12.40666675567627,12.666666984558105,8.054380416870117,95700
2010-09-10,12.666666984558105,12.793333053588867,12.600000381469727,12.600000381469727,8.01198959350586,97350
2010-09-13,12.699999809265137,12.986666679382324,12.606666564941406,12.9399995803833,8.228185653686523,106650
2010-09-14,12.966667175292969,13.0,12.633333206176758,12.666666984558105,8.054380416870117,116100
2010-09-15,12.666666984558105,12.666666984558105,12.466667175292969,12.600000381469727,8.01198959350586,104850
2010-09-16,12.613332748413086,12.633333206176758,12.5,12.58666706085205,8.003510475158691,90300
2010-09-17,12.666666984558105,12.846667289733887,12.600000381469727,12.819999694824219,8.15187931060791,98100
2010-09-20,12.813332557678223,13.0,12.760000228881836,13.0,8.266336441040039,66600
2010-09-21,13.0,13.053333282470703,12.813332557678223,12.91333293914795,8.211228370666504,50400
2010-09-22,12.986666679382324,12.986666679382324,12.819999694824219,12.819999694824219,8.15187931060791,101550
2010-09-23,12.819999694824219,12.873332977294922,12.726667404174805,12.766667366027832,8.117968559265137,36900
2010-09-24,12.739999771118164,13.08666706085205,12.739999771118164,12.866666793823242,8.181554794311523,54150
2010-09-27,13.020000457763672,13.073332786560059,12.800000190734863,12.800000190734863,8.139164924621582,56700
2010-09-28,13.0,13.073332786560059,12.833333015441895,13.073332786560059,8.312967300415039,216750
2010-09-29,13.0,13.300000190734863,13.0,13.180000305175781,8.3807954788208,199650
2010-09-30,13.319999694824219,13.326666831970215,13.033332824707031,13.286666870117188,8.448620796203613,3881550
2010-10-01,13.373332977294922,13.4399995803833,13.239999771118164,13.373332977294922,8.503726959228516,80850
2010-10-04,13.399999618530273,13.5,13.260000228881836,13.420000076293945,8.533402442932129,97650
2010-10-05,13.466667175292969,13.566666603088379,13.386667251586914,13.520000457763672,8.596992492675781,103500
2010-10-06,13.600000381469727,13.600000381469727,13.420000076293945,13.58666706085205,8.639381408691406,57900
2010-10-07,13.619999885559082,13.713333129882812,13.513333320617676,13.619999885559082,8.660575866699219,72450
2010-10-08,13.613332748413086,13.920000076293945,13.613332748413086,13.873332977294922,8.821664810180664,56850
2010-10-12,13.833333015441895,13.833333015441895,13.5,13.673333168029785,8.69449234008789,88200
2010-10-13,13.739999771118164,13.766667366027832,13.40666675567627,13.766667366027832,8.753839492797852,93450
2010-10-14,13.833333015441895,14.066666603088379,13.766667366027832,14.0600004196167,8.940361976623535,373650
2010-10-15,14.0,14.113332748413086,13.920000076293945,14.0600004196167,8.940361976623535,171600
2010-10-18,14.133333206176758,14.133333206176758,13.866666793823242,13.973333358764648,8.88525390625,153600
2010-10-19,13.933333396911621,13.960000038146973,13.760000228881836,13.899999618530273,8.838622093200684,81000
2010-10-20,13.846667289733887,14.326666831970215,13.846667289733887,14.260000228881836,9.067538261413574,348300
2010-10-21,14.113332748413086,14.58666706085205,14.113332748413086,14.473333358764648,9.203187942504883,110250
2010-10-22,14.606666564941406,14.606666564941406,14.146666526794434,14.199999809265137,9.029385566711426,36600
2010-10-25,14.24666690826416,14.293333053588867,14.100000381469727,14.233332633972168,9.050580024719238,24150
2010-10-26,14.260000228881836,14.366666793823242,14.006667137145996,14.279999732971191,9.080253601074219,72300
2010-10-27,14.266667366027832,14.520000457763672,14.186667442321777,14.399999618530273,9.156556129455566,66600
2010-10-28,14.466667175292969,14.513333320617676,14.199999809265137,14.266667366027832,9.071776390075684,85950
2010-10-29,14.399999618530273,14.460000038146973,14.233332633972168,14.4399995803833,9.181992530822754,39300
2010-11-01,14.433333396911621,14.5600004196167,14.266667366027832,14.533332824707031,9.241341590881348,72450
2010-11-02,14.626667022705078,14.726667404174805,14.566666603088379,14.566666603088379,9.262539863586426,79650
2010-11-03,14.633333206176758,14.65999984741211,14.40666675567627,14.533332824707031,9.241341590881348,44250
2010-11-04,14.493332862854004,14.826666831970215,14.493332862854004,14.826666831970215,9.427864074707031,117450
2010-11-05,14.800000190734863,15.220000267028809,14.680000305175781,14.993332862854004,9.533842086791992,113100
2010-11-08,15.0,15.41333293914795,14.966667175292969,15.41333293914795,9.800908088684082,81150
2010-11-09,15.533332824707031,15.539999961853027,15.199999809265137,15.260000228881836,9.703409194946289,63000
2010-11-10,15.199999809265137,15.300000190734863,15.079999923706055,15.213333129882812,9.673736572265625,64800
2010-11-11,15.166666984558105,15.273332595825195,15.039999961853027,15.19333267211914,9.661016464233398,58050
2010-11-12,15.0,15.066666603088379,14.633333206176758,14.833333015441895,9.432103157043457,134700
2010-11-15,14.786666870117188,14.926667213439941,14.739999771118164,14.926667213439941,9.49145221710205,151200
2010-11-16,15.233332633972168,15.233332633972168,14.386667251586914,14.533332824707031,9.241341590881348,57750
2010-11-17,15.313332557678223,15.313332557678223,14.506667137145996,14.553333282470703,9.254055976867676,88650
2010-11-18,14.933333396911621,15.0,14.653332710266113,14.833333015441895,9.432103157043457,56850
2010-11-19,14.833333015441895,14.833333015441895,14.699999809265137,14.766667366027832,9.389711380004883,46350
2010-11-22,15.0,15.0,14.760000228881836,15.0,9.538082122802734,58050
2010-11-23,15.113332748413086,15.113332748413086,14.680000305175781,14.833333015441895,9.432103157043457,88800
2010-11-24,15.09333324432373,15.09333324432373,14.74666690826416,14.760000228881836,9.385473251342773,44850
2010-11-25,14.680000305175781,15.020000457763672,14.673333168029785,15.020000457763672,9.550799369812012,11850
2010-11-26,14.733332633972168,15.033332824707031,14.553333282470703,14.833333015441895,9.54951286315918,31050
2010-11-29,14.800000190734863,14.800000190734863,14.366666793823242,14.380000114440918,9.257659912109375,63450
2010-11-30,14.386667251586914,14.466667175292969,14.199999809265137,14.399999618530273,9.270535469055176,79950
2010-12-01,14.600000381469727,14.779999732971191,14.399999618530273,14.666666984558105,9.442215919494629,31650
2010-12-02,14.800000190734863,14.920000076293945,14.58666706085205,14.640000343322754,9.425045013427734,40350
2010-12-03,14.399999618530273,14.5,14.333333015441895,14.5,9.334916114807129,25800
2010-12-06,14.433333396911621,14.5,14.346667289733887,14.366666793823242,9.249077796936035,73950
2010-12-07,14.366666793823242,14.420000076293945,14.333333015441895,14.399999618530273,9.270535469055176,150450
2010-12-08,14.800000190734863,14.800000190734863,13.58666706085205,13.933333396911621,8.970105171203613,186300
2010-12-09,14.0,14.0,13.786666870117188,13.866666793823242,8.927183151245117,54900
2010-12-10,14.25333309173584,14.25333309173584,13.680000305175781,13.766667366027832,8.86280632019043,175650
2010-12-13,13.993332862854004,13.993332862854004,13.666666984558105,13.866666793823242,8.927183151245117,102150
2010-12-14,13.993332862854004,14.0,13.833333015441895,13.893333435058594,8.944353103637695,94050
