Date,Open,High,Low,Close,Volume,Currency,Ticker
2020-06-18,106.6000,107.6400,106.3600,107.3600,90735,USD,VOOV
2020-06-17,108.8200,108.8200,107.1600,107.3300,130688,USD,VOOV
2020-06-16,110.1000,110.1000,106.8400,108.4700,124299,USD,VOOV
2020-06-15,103.1800,107.0000,102.6600,106.6400,88575,USD,VOOV
2020-06-12,107.1600,107.2800,103.7800,105.8100,198897,USD,VOOV
2020-06-11,107.7400,108.3600,103.8600,104.0500,166690,USD,VOOV
2020-06-10,113.6500,113.6500,111.3000,111.3000,83494,USD,VOOV
2020-06-09,114.4100,114.4100,113.2900,113.7200,65759,USD,VOOV
2020-06-08,114.7400,115.8400,114.4200,115.8400,199421,USD,VOOV
2020-06-05,113.8600,114.8600,113.3500,113.7600,146496,USD,VOOV
2020-06-04,109.5200,110.4500,109.3200,110.3500,57416,USD,VOOV
2020-06-03,108.9400,110.2400,108.6200,109.9600,86774,USD,VOOV
2020-06-02,107.1600,107.7700,107.0700,107.7700,46239,USD,VOOV
2020-06-01,106.1500,107.0400,105.9200,106.7100,48390,USD,VOOV
2020-05-29,105.8300,106.5600,104.7500,106.4200,99488,USD,VOOV
2020-05-28,107.8400,107.8400,106.1600,106.3300,79138,USD,VOOV
2020-05-27,106.3900,106.8500,104.8800,106.8000,87276,USD,VOOV
2020-05-26,104.5000,105.2400,104.2900,104.3900,81388,USD,VOOV
2020-05-22,101.8000,102.2200,101.0700,101.9400,65280,USD,VOOV
2020-05-21,102.3400,102.6700,101.4900,101.8900,44886,USD,VOOV
2020-05-20,102.4000,102.9800,102.1200,102.5200,69060,USD,VOOV
2020-05-19,102.4200,102.4400,100.9900,100.9900,59245,USD,VOOV
2020-05-18,101.4800,103.2500,101.4800,102.6300,131579,USD,VOOV
2020-05-15,97.9500,98.7700,97.4500,98.6800,40829,USD,VOOV
2020-05-14,96.1800,98.5200,95.1500,98.5200,54590,USD,VOOV
2020-05-13,99.2500,99.2500,96.5900,97.2600,76846,USD,VOOV
2020-05-12,102.0100,102.1800,99.4400,99.4400,83954,USD,VOOV
2020-05-11,101.4400,102.0700,100.7900,101.5000,39004,USD,VOOV
2020-05-08,101.4300,102.3100,101.2200,102.2500,138376,USD,VOOV
2020-05-07,100.3900,101.1900,99.8900,100.0800,69968,USD,VOOV
2020-05-06,101.2700,101.2700,99.0600,99.0600,43682,USD,VOOV
2020-05-05,101.2600,101.8800,100.6600,100.6900,287496,USD,VOOV
2020-05-04,99.3200,100.2000,98.7200,100.1600,52038,USD,VOOV
2020-05-01,101.5600,101.5800,99.8400,100.2800,70952,USD,VOOV
2020-04-30,104.2600,104.2600,102.6800,103.1500,97859,USD,VOOV
2020-04-29,105.1800,106.0200,104.5000,105.2800,61493,USD,VOOV
2020-04-28,104.5400,104.7600,102.8800,103.2000,104142,USD,VOOV
2020-04-27,101.4600,103.2100,101.3900,102.8500,99725,USD,VOOV
2020-04-24,99.9700,101.0200,99.1600,100.7300,74144,USD,VOOV
2020-04-23,99.7900,101.0800,99.3700,99.4000,82225,USD,VOOV
2020-04-22,99.5500,99.8600,98.9200,99.3400,181594,USD,VOOV
2020-04-21,98.3200,99.3700,97.6100,97.8400,153147,USD,VOOV
2020-04-20,100.8100,102.3000,100.3200,100.5000,121924,USD,VOOV
2020-04-17,101.8000,102.9000,100.8500,102.7100,84317,USD,VOOV
2020-04-16,99.3500,99.3500,97.9800,99.1000,97252,USD,VOOV
2020-04-15,99.5000,99.7000,98.3100,99.2000,160775,USD,VOOV
2020-04-14,101.7500,102.5200,100.8800,102.0200,218683,USD,VOOV
2020-04-13,101.6400,101.6400,98.8500,99.9300,195637,USD,VOOV
2020-04-09,101.3300,103.1200,100.8800,101.7600,173164,USD,VOOV
2020-04-08,96.7600,100.0600,96.0200,99.6700,140738,USD,VOOV
2020-04-07,98.5000,99.1300,95.6900,95.6900,183987,USD,VOOV
2020-04-06,93.1600,96.0500,92.8400,95.2400,110329,USD,VOOV
2020-04-03,90.9300,91.5700,88.7400,89.7800,90385,USD,VOOV
2020-04-02,88.4900,91.3500,88.4500,91.1500,153508,USD,VOOV
2020-04-01,89.5000,90.5000,88.0600,88.9700,134023,USD,VOOV
2020-03-31,94.5100,95.0800,92.6700,93.3000,211872,USD,VOOV
2020-03-30,92.8000,95.1100,91.8100,94.9000,334494,USD,VOOV
2020-03-27,92.0700,94.5600,90.9500,92.2300,159766,USD,VOOV
2020-03-26,90.0800,95.4000,90.0800,94.9800,235980,USD,VOOV
2020-03-25,88.2200,92.5500,86.0000,89.1800,284025,USD,VOOV
2020-03-24,83.9100,87.5000,83.5700,87.3600,268760,USD,VOOV
2020-03-23,82.4900,82.4900,78.3000,79.2900,242906,USD,VOOV
2020-03-20,87.9500,88.0800,82.7600,82.9200,217207,USD,VOOV
2020-03-19,86.2900,88.7200,83.8800,86.9700,319466,USD,VOOV
2020-03-18,87.2100,89.7200,82.9600,86.3600,187862,USD,VOOV
2020-03-17,89.3800,93.2900,86.5200,92.1200,210943,USD,VOOV
2020-03-16,89.0800,93.8700,87.1100,88.1400,387519,USD,VOOV
2020-03-13,96.1700,98.9300,91.3800,98.9300,286950,USD,VOOV
2020-03-12,93.8900,96.9100,90.5500,90.7200,469182,USD,VOOV
2020-03-11,103.3300,103.7200,99.7300,100.8700,438299,USD,VOOV
2020-03-10,105.3400,106.2200,100.9000,106.0500,161055,USD,VOOV
2020-03-09,102.4600,105.5600,101.1400,102.2400,355594,USD,VOOV
2020-03-06,109.9100,111.7200,108.9100,111.4100,235645,USD,VOOV
2020-03-05,114.0800,115.1300,112.3300,113.3100,149838,USD,VOOV
2020-03-04,114.8300,117.1700,113.7900,117.1600,98411,USD,VOOV
2020-03-03,115.7700,117.2100,111.5300,112.5700,247403,USD,VOOV
2020-03-02,111.1800,115.5500,110.1100,115.5400,150977,USD,VOOV
2020-02-28,109.2100,110.8500,107.5400,110.8500,295033,USD,VOOV
2020-02-27,115.4800,116.6500,112.3200,112.3200,200590,USD,VOOV
2020-02-26,118.9700,119.8400,117.2500,117.2800,126600,USD,VOOV
2020-02-25,122.6100,122.6300,118.0600,118.4900,130276,USD,VOOV
2020-02-24,122.9600,123.5100,121.9300,122.3100,79889,USD,VOOV
2020-02-21,126.2400,126.2400,125.8300,126.0700,26668,USD,VOOV
2020-02-20,126.6000,127.0000,125.7200,126.7700,36864,USD,VOOV
2020-02-19,126.8100,127.0100,126.6200,126.7900,32062,USD,VOOV
2020-02-18,126.7600,126.8000,125.8900,126.4100,34656,USD,VOOV
2020-02-14,127.0600,127.0700,126.5100,126.9500,31914,USD,VOOV
2020-02-13,126.7200,127.2700,126.4300,126.9600,24999,USD,VOOV
2020-02-12,127.1200,127.4300,126.9500,127.2600,25411,USD,VOOV
2020-02-11,126.5500,126.9500,126.4900,126.5500,27508,USD,VOOV
2020-02-10,125.4500,125.9700,125.1200,125.9700,28509,USD,VOOV
2020-02-07,126.0700,126.1200,125.5500,125.7100,37958,USD,VOOV
2020-02-06,126.8900,126.8900,126.2200,126.4500,33461,USD,VOOV
2020-02-05,125.2100,126.4500,125.2100,126.3400,36063,USD,VOOV
2020-02-04,124.1000,124.6300,124.1000,124.1000,36780,USD,VOOV
2020-02-03,122.9000,123.6000,122.5700,122.6700,93221,USD,VOOV
2020-01-31,123.8800,123.8800,121.8800,122.2800,81448,USD,VOOV
2020-01-30,123.1600,124.5400,122.9500,124.4200,171328,USD,VOOV
2020-01-29,125.0000,125.0000,124.0100,124.0100,21577,USD,VOOV
2020-01-28,124.2500,125.0000,124.2500,124.6000,86720,USD,VOOV
2020-01-27,123.6800,124.3200,123.5000,123.7400,71241,USD,VOOV
2020-01-24,126.9100,127.1000,124.9800,125.5400,57723,USD,VOOV
2020-01-23,126.4100,126.7900,125.8000,126.7900,43695,USD,VOOV
2020-01-22,127.0800,127.1700,126.7000,126.7800,52009,USD,VOOV
2020-01-21,126.8600,127.0500,126.5900,126.6600,45365,USD,VOOV
2020-01-17,127.1800,127.2900,127.0600,127.2400,37666,USD,VOOV
2020-01-16,126.6200,127.0500,126.5000,127.0500,81067,USD,VOOV
2020-01-15,125.8400,126.4600,125.8000,126.1200,66896,USD,VOOV
2020-01-14,125.7300,126.2100,125.6200,125.8900,49401,USD,VOOV
2020-01-13,125.5900,125.7800,125.3000,125.7700,100440,USD,VOOV
2020-01-10,126.0200,126.0200,125.2500,125.3900,50124,USD,VOOV
2020-01-09,125.8100,125.8500,125.4200,125.8100,49164,USD,VOOV
2020-01-08,124.9600,125.8000,124.8700,125.2500,64176,USD,VOOV
2020-01-07,125.1300,125.1300,124.6900,124.8900,43242,USD,VOOV
2020-01-06,124.4500,125.4000,124.4500,125.3500,68793,USD,VOOV
2020-01-03,124.9400,125.4600,124.8100,125.1800,94107,USD,VOOV
2020-01-02,126.0600,126.1500,125.4400,126.0100,139263,USD,VOOV
2019-12-31,125.0400,125.6500,124.9000,125.6200,33655,USD,VOOV
2019-12-30,125.8300,125.8300,125.0900,125.1200,29204,USD,VOOV
2019-12-27,125.9800,126.0200,125.6300,125.7100,23455,USD,VOOV
2019-12-26,125.6600,125.7700,125.4300,125.6500,39587,USD,VOOV
2019-12-24,125.6500,125.6500,125.3600,125.4000,31763,USD,VOOV
2019-12-23,125.6800,125.6800,125.3800,125.4600,39201,USD,VOOV
2019-12-20,125.4100,125.7300,125.3300,125.3400,35129,USD,VOOV
2019-12-19,124.7300,124.9100,124.6300,124.8200,60427,USD,VOOV
2019-12-18,124.7500,124.7900,124.5000,124.5700,24543,USD,VOOV
2019-12-17,124.7300,124.8700,124.5400,124.6100,35903,USD,VOOV
2019-12-16,124.4100,124.8400,124.2200,124.5000,69001,USD,VOOV
2019-12-13,124.4000,125.0000,123.8100,124.2200,66358,USD,VOOV
2019-12-12,122.9000,124.5800,122.9000,124.3900,114483,USD,VOOV
2019-12-11,122.7600,123.0900,122.7100,122.9700,37224,USD,VOOV
2019-12-10,122.7600,123.0000,122.3000,122.6000,19753,USD,VOOV
2019-12-09,122.8800,123.1700,122.6600,122.6600,32317,USD,VOOV
2019-12-06,122.7200,123.3200,122.7200,123.0900,152409,USD,VOOV
2019-12-05,121.7500,121.9000,121.3800,121.7600,56560,USD,VOOV
2019-12-04,121.0900,121.7500,120.9900,121.5300,36357,USD,VOOV
2019-12-03,120.4200,120.5500,119.7800,120.5000,49770,USD,VOOV
2019-12-02,122.6500,122.6500,121.6500,121.6900,55226,USD,VOOV
2019-11-29,122.7400,122.8300,122.5300,122.6200,7986,USD,VOOV
2019-11-27,122.8000,123.0100,122.5900,123.0000,40537,USD,VOOV
2019-11-26,122.6600,122.6600,122.3100,122.5500,31010,USD,VOOV
2019-11-25,122.1000,122.5800,122.1000,122.5600,62683,USD,VOOV
2019-11-22,121.6200,122.0000,121.4100,121.6900,28885,USD,VOOV
2019-11-21,121.5400,121.5400,121.0000,121.3400,34354,USD,VOOV
2019-11-20,121.6400,121.7200,120.7100,121.3700,36456,USD,VOOV
2019-11-19,122.5700,122.5700,121.7300,121.9100,60575,USD,VOOV
2019-11-18,122.0900,122.4400,122.0100,122.4000,27716,USD,VOOV
2019-11-15,121.9600,122.1700,121.6000,122.1700,24193,USD,VOOV
2019-11-14,121.1600,121.5600,120.8700,121.3100,27123,USD,VOOV
2019-11-13,120.7700,121.4600,120.5100,121.2700,38067,USD,VOOV
2019-11-12,121.3400,121.6500,121.0500,121.2800,25702,USD,VOOV
2019-11-11,120.9800,121.2700,120.8800,121.1900,25983,USD,VOOV
2019-11-08,121.1000,121.4700,120.6800,121.4700,44653,USD,VOOV
2019-11-07,121.3500,121.6000,121.0100,121.1700,54008,USD,VOOV
2019-11-06,120.6100,120.6800,120.2500,120.6800,52556,USD,VOOV
2019-11-05,120.6000,120.9000,120.4000,120.6100,58809,USD,VOOV
2019-11-04,120.3500,120.4800,120.2100,120.4000,32732,USD,VOOV
2019-11-01,118.7600,119.5600,118.3700,119.5600,27507,USD,VOOV
2019-10-31,118.3000,118.3000,117.2900,118.0100,25681,USD,VOOV
2019-10-30,118.4000,118.4500,117.7000,118.2700,154014,USD,VOOV
2019-10-29,118.1700,118.6300,118.1600,118.3000,22338,USD,VOOV
2019-10-28,118.3500,118.7400,118.3500,118.4000,24767,USD,VOOV
2019-10-25,117.2800,118.0500,117.2800,117.8700,33298,USD,VOOV
2019-10-24,117.7100,117.7100,116.9500,117.2700,46857,USD,VOOV
2019-10-23,116.9900,117.5000,116.8800,117.5000,37945,USD,VOOV
2019-10-22,117.0400,117.7400,116.8800,117.0900,34978,USD,VOOV
2019-10-21,116.4700,116.8700,116.4700,116.8400,21525,USD,VOOV
2019-10-18,115.5000,116.1700,115.5000,115.9500,15785,USD,VOOV
2019-10-17,115.9500,116.1900,115.6400,115.8700,26965,USD,VOOV
2019-10-16,115.6100,115.8600,115.4300,115.4800,31555,USD,VOOV
2019-10-15,115.0900,116.1000,114.9800,115.7700,18696,USD,VOOV
2019-10-14,114.5400,114.7600,114.3600,114.6700,54075,USD,VOOV
2019-10-11,114.4400,115.6000,114.4400,114.6700,80342,USD,VOOV
2019-10-10,112.2800,113.5500,112.2800,113.2500,28248,USD,VOOV
2019-10-09,112.1900,112.6100,111.9400,112.3100,59466,USD,VOOV
2019-10-08,112.2400,112.4700,111.3700,111.4400,81252,USD,VOOV
2019-10-07,113.3500,114.0100,113.0700,113.1500,23345,USD,VOOV
2019-10-04,112.4100,113.6400,112.4100,113.6200,16469,USD,VOOV
2019-10-03,111.2400,111.8500,109.9800,111.8500,60930,USD,VOOV
2019-10-02,112.8200,112.8200,111.0100,111.3100,46345,USD,VOOV
2019-10-01,115.3900,115.5400,113.3800,113.4100,117950,USD,VOOV
2019-09-30,114.6100,115.1600,114.6100,114.9600,33097,USD,VOOV
2019-09-27,115.0200,115.0700,113.8700,114.3900,27295,USD,VOOV
2019-09-26,115.0500,115.0500,114.1900,114.5500,17876,USD,VOOV
2019-09-25,115.1200,115.8200,114.8100,115.6900,59236,USD,VOOV
2019-09-24,116.2900,116.3500,114.7800,115.0400,67726,USD,VOOV
2019-09-23,115.3900,116.1600,115.3200,115.8800,18638,USD,VOOV
2019-09-20,116.6100,116.7100,115.7300,115.7400,60815,USD,VOOV
2019-09-19,116.6600,116.8100,116.1900,116.2900,17674,USD,VOOV
2019-09-18,116.2800,116.5500,115.6800,116.5400,33205,USD,VOOV
2019-09-17,116.2600,116.5100,115.9300,116.5100,42839,USD,VOOV
2019-09-16,116.2700,116.4800,116.0800,116.4000,40082,USD,VOOV
2019-09-13,116.7900,117.0000,116.5500,116.6600,88585,USD,VOOV
2019-09-12,116.5800,117.0200,116.1000,116.5900,109609,USD,VOOV
2019-09-11,115.6400,116.4300,115.2000,116.4100,91509,USD,VOOV
2019-09-10,114.6700,115.4100,114.6300,115.4100,45913,USD,VOOV
2019-09-09,114.2500,114.8500,114.2400,114.7600,34167,USD,VOOV
2019-09-06,113.8000,113.9700,113.5800,113.8000,23921,USD,VOOV
2019-09-05,113.1000,114.1100,113.1000,113.4800,48975,USD,VOOV
2019-09-04,111.6100,112.1200,111.5400,112.0600,16101,USD,VOOV
2019-09-03,110.6400,110.8200,110.0400,110.6800,23824,USD,VOOV
2019-08-30,111.8900,111.9600,111.1700,111.3900,14268,USD,VOOV
2019-08-29,110.7000,111.3400,110.4100,111.1200,14866,USD,VOOV
2019-08-28,108.5200,109.7600,108.3900,109.6800,32000,USD,VOOV
2019-08-27,109.9900,110.1000,108.5000,108.6800,21882,USD,VOOV
2019-08-26,109.2300,109.4100,108.8300,109.2800,37578,USD,VOOV
2019-08-23,110.7100,111.2000,107.8000,108.3200,57834,USD,VOOV
2019-08-22,111.5600,111.7600,110.7800,111.3200,18068,USD,VOOV
2019-08-21,111.3100,111.3200,111.0700,111.2200,11788,USD,VOOV
2019-08-20,111.1700,111.2300,110.3200,110.3200,57236,USD,VOOV
2019-08-19,111.3400,111.5300,111.1700,111.3300,10047,USD,VOOV
2019-08-16,108.8100,110.1800,108.8100,109.9700,22223,USD,VOOV
2019-08-15,108.4800,108.6500,107.3500,108.1000,37486,USD,VOOV
2019-08-14,109.6400,109.7600,108.0000,108.0000,49601,USD,VOOV
2019-08-13,109.8500,112.2100,109.5600,111.3500,35055,USD,VOOV
2019-08-12,110.4100,110.5700,109.4600,109.7600,230746,USD,VOOV
2019-08-09,111.5000,111.6200,110.4100,111.1600,59875,USD,VOOV
2019-08-08,110.4600,111.9000,110.3800,111.7800,31370,USD,VOOV
2019-08-07,108.8000,110.2300,107.7600,109.9200,106700,USD,VOOV
2019-08-06,109.4900,110.1000,108.5900,109.9800,55549,USD,VOOV
2019-08-05,110.4600,110.4600,108.0000,108.7200,91658,USD,VOOV
2019-08-02,112.5700,112.6100,111.4400,112.0600,71116,USD,VOOV
2019-08-01,114.4100,115.3400,112.7400,112.8900,42501,USD,VOOV
2019-07-31,115.5200,115.7200,113.7500,114.3600,32396,USD,VOOV
2019-07-30,114.8800,115.4100,114.8500,115.3800,13320,USD,VOOV
2019-07-29,115.5600,115.7000,115.4400,115.5400,13180,USD,VOOV
2019-07-26,115.0800,115.6200,114.9200,115.5300,20815,USD,VOOV
2019-07-25,115.4400,115.4400,114.7400,114.9200,28392,USD,VOOV
2019-07-24,114.6800,115.5200,114.6800,115.5200,27843,USD,VOOV
2019-07-23,114.1900,114.8400,114.1700,114.8400,42815,USD,VOOV
2019-07-22,113.8300,113.9000,113.5300,113.8200,39898,USD,VOOV
2019-07-19,114.4600,114.4600,113.6000,113.6000,19770,USD,VOOV
2019-07-18,113.6400,114.3800,113.5300,114.1800,22014,USD,VOOV
2019-07-17,114.6000,114.6000,113.7700,113.7700,22105,USD,VOOV
2019-07-16,114.9400,114.9400,114.5300,114.6600,17289,USD,VOOV
2019-07-15,115.1300,115.1300,114.7200,114.8600,13720,USD,VOOV
2019-07-12,114.4100,114.9900,114.4100,114.9900,28882,USD,VOOV
2019-07-11,114.1500,114.3300,113.8300,114.1500,33358,USD,VOOV
2019-07-10,113.8900,114.1000,113.7000,113.7600,10960,USD,VOOV
2019-07-09,113.0800,113.6000,113.0300,113.5300,35221,USD,VOOV
2019-07-08,113.6600,113.8000,113.3100,113.5300,44889,USD,VOOV
2019-07-05,113.8300,114.1300,113.3900,114.1300,19061,USD,VOOV
2019-07-03,113.7300,114.1300,113.6100,114.1100,22603,USD,VOOV
2019-07-02,113.3200,113.3700,112.8900,113.3400,39814,USD,VOOV
2019-07-01,113.6800,113.9400,112.8000,113.3200,63342,USD,VOOV
2019-06-28,112.0300,112.4500,111.9700,112.4100,15710,USD,VOOV
2019-06-27,111.3900,111.7800,111.3900,111.7300,16083,USD,VOOV
2019-06-26,112.0300,112.3400,111.7900,111.7900,19815,USD,VOOV
2019-06-25,112.4900,112.4900,111.7000,111.7100,114303,USD,VOOV
2019-06-24,112.7200,112.8700,112.3900,112.4600,36544,USD,VOOV
2019-06-21,112.8300,113.3100,112.7400,112.7700,40008,USD,VOOV
2019-06-20,112.9600,113.0500,112.0300,112.9200,90196,USD,VOOV
2019-06-19,111.9200,112.1300,111.7100,111.9100,42749,USD,VOOV
2019-06-18,111.0400,112.1200,111.0300,111.7800,45919,USD,VOOV
2019-06-17,110.7600,110.9500,110.4800,110.4800,22259,USD,VOOV
2019-06-14,110.7700,110.9300,110.3000,110.7300,13083,USD,VOOV
2019-06-13,110.6300,110.9500,110.5500,110.9200,16097,USD,VOOV
2019-06-12,110.4800,110.5600,110.1100,110.1700,11786,USD,VOOV
2019-06-11,111.1700,111.2600,110.4200,110.6000,22469,USD,VOOV
2019-06-10,110.5400,110.9651,110.4200,110.4400,24503,USD,VOOV
2019-06-07,109.4800,110.2397,109.4800,109.8600,27289,USD,VOOV
2019-06-06,108.5900,109.3700,108.3000,109.0700,31204,USD,VOOV
2019-06-05,108.3800,108.4400,107.7300,108.4100,22069,USD,VOOV
2019-06-04,106.3500,107.8600,106.3500,107.8300,38157,USD,VOOV
2019-06-03,104.8300,105.7400,104.8000,105.4200,48627,USD,VOOV
2019-05-31,104.9200,105.2400,104.6500,104.6500,19656,USD,VOOV
2019-05-30,106.3100,106.6300,105.6300,105.9900,15339,USD,VOOV
2019-05-29,106.0300,106.2500,105.4500,106.1500,16845,USD,VOOV
2019-05-28,108.1000,108.2000,106.6600,106.6600,30415,USD,VOOV
2019-05-24,108.3700,108.3800,107.7700,108.0400,12755,USD,VOOV
2019-05-23,108.1500,108.1500,107.1200,107.8200,24610,USD,VOOV
2019-05-22,109.3800,109.5400,108.9600,109.1100,17964,USD,VOOV
2019-05-21,109.3200,109.9400,109.3200,109.8200,35205,USD,VOOV
2019-05-20,108.7200,109.0700,108.4000,108.6800,13563,USD,VOOV
2019-05-17,108.9200,110.1900,108.6100,109.3600,28352,USD,VOOV
2019-05-16,109.5100,110.4800,109.5100,109.8700,22984,USD,VOOV
2019-05-15,108.2500,109.5000,108.0400,109.2000,27533,USD,VOOV
2019-05-14,108.3900,109.5700,108.3900,108.9500,19885,USD,VOOV
2019-05-13,108.8400,108.8700,107.5900,108.0200,34573,USD,VOOV
2019-05-10,109.9400,111.0200,108.7700,110.8100,62852,USD,VOOV
2019-05-09,109.8200,110.6500,109.1400,110.3900,29325,USD,VOOV
2019-05-08,110.7600,111.3200,110.5900,110.7000,22670,USD,VOOV
2019-05-07,111.8600,111.9500,110.2500,110.9500,32208,USD,VOOV
2019-05-06,111.5600,112.9400,111.3900,112.7700,38972,USD,VOOV
2019-05-03,112.8900,113.4300,112.8900,113.3800,13833,USD,VOOV
2019-05-02,112.5700,113.0700,111.9700,112.4300,13552,USD,VOOV
2019-05-01,113.7300,113.9000,112.7600,112.7800,21368,USD,VOOV
2019-04-30,113.2000,113.3300,112.4000,113.3300,23271,USD,VOOV
2019-04-29,112.8700,113.3100,112.8700,113.0600,43751,USD,VOOV
2019-04-26,112.2100,112.7900,112.1000,112.7900,12383,USD,VOOV
2019-04-25,112.3600,112.5600,111.9100,112.2000,24200,USD,VOOV
2019-04-24,112.9200,113.0400,112.7100,112.7800,21173,USD,VOOV
2019-04-23,112.3900,113.1600,112.3000,113.1400,28694,USD,VOOV
2019-04-22,112.2100,112.3200,112.0500,112.2900,19834,USD,VOOV
2019-04-18,112.5800,112.5800,112.0800,112.3400,19746,USD,VOOV
2019-04-17,112.6600,112.6600,112.1100,112.3000,25063,USD,VOOV
2019-04-16,112.3500,112.5000,112.0045,112.2495,50505,USD,VOOV
2019-04-15,112.1400,112.1400,111.7500,111.9800,15870,USD,VOOV
2019-04-12,112.0700,112.4200,111.6800,112.0700,13865,USD,VOOV
2019-04-11,111.5400,111.6700,111.1300,111.3600,16286,USD,VOOV
2019-04-10,111.1100,111.3000,110.8300,111.2800,25210,USD,VOOV
2019-04-09,111.4500,111.4500,110.7500,110.9600,12560,USD,VOOV
2019-04-08,111.3700,111.7700,111.2900,111.7700,12402,USD,VOOV
2019-04-05,111.1800,111.5200,111.1400,111.5200,29745,USD,VOOV
2019-04-04,110.3000,110.9400,110.3000,110.9100,29117,USD,VOOV
2019-04-03,110.5400,110.7400,110.0300,110.3800,26857,USD,VOOV
2019-04-02,110.1800,110.2200,109.7900,110.1300,33009,USD,VOOV
2019-04-01,109.3900,110.2500,109.3900,110.2000,32838,USD,VOOV
2019-03-29,108.7000,108.7600,108.2600,108.7100,27112,USD,VOOV
2019-03-28,107.8700,108.1500,107.4200,108.0700,22816,USD,VOOV
2019-03-27,107.9900,108.3000,107.1100,107.6400,25460,USD,VOOV
2019-03-26,107.9700,108.4700,107.4700,107.9800,15296,USD,VOOV
2019-03-25,107.4900,107.8000,106.7600,107.2300,772355,USD,VOOV
2019-03-22,109.8100,109.8900,108.1400,108.2100,779599,USD,VOOV
2019-03-21,109.0000,110.5800,109.0000,110.3500,33794,USD,VOOV
2019-03-20,109.9400,110.1200,109.1300,109.2800,27206,USD,VOOV
2019-03-19,110.8000,111.0700,109.8000,110.0800,22289,USD,VOOV
2019-03-18,109.6900,110.3900,109.6900,110.3100,25119,USD,VOOV
2019-03-15,109.3800,109.9300,109.3336,109.5900,51209,USD,VOOV
2019-03-14,109.2200,109.3800,109.0300,109.1500,23936,USD,VOOV
2019-03-13,108.8500,109.4700,108.7900,109.0700,31139,USD,VOOV
2019-03-12,108.2900,108.6400,108.2900,108.3200,20596,USD,VOOV
2019-03-11,106.9800,108.0800,106.9800,108.0400,23551,USD,VOOV
2019-03-08,105.8000,106.5100,105.7800,106.4900,28316,USD,VOOV
2019-03-07,107.2100,107.2100,106.1900,106.5700,35323,USD,VOOV
2019-03-06,108.0800,108.0800,107.3000,107.4200,29175,USD,VOOV
2019-03-05,108.3900,108.4000,107.9200,108.1700,29395,USD,VOOV
2019-03-04,109.2800,109.3900,107.6600,108.3600,44792,USD,VOOV
2019-03-01,108.9500,109.2300,108.4300,108.8800,13968,USD,VOOV
2019-02-28,108.7400,108.7400,108.1800,108.2400,19460,USD,VOOV
2019-02-27,108.8400,108.9600,108.4900,108.7900,15176,USD,VOOV
2019-02-26,108.9700,109.3900,108.9500,109.0200,43849,USD,VOOV
2019-02-25,109.6300,109.9300,109.2014,109.2400,41346,USD,VOOV
2019-02-22,108.7700,109.0297,108.6400,108.9700,27294,USD,VOOV
2019-02-21,109.0300,109.0300,108.2501,108.6000,14584,USD,VOOV
2019-02-20,108.7700,109.2800,108.7300,109.1900,27000,USD,VOOV
2019-02-19,108.2900,109.0800,108.2900,108.7500,42634,USD,VOOV
2019-02-15,107.9800,108.5400,107.8800,108.5400,52721,USD,VOOV
2019-02-14,107.0400,107.6100,106.7000,107.1600,44169,USD,VOOV
2019-02-13,107.5100,107.9300,107.3700,107.5700,76943,USD,VOOV
2019-02-12,106.5600,107.3400,106.5600,107.1800,41158,USD,VOOV
2019-02-11,106.0300,106.0300,105.6400,105.8700,56192,USD,VOOV
2019-02-08,105.4600,105.6100,104.7700,105.5900,56930,USD,VOOV
2019-02-07,106.4300,106.4400,105.2500,105.9500,29702,USD,VOOV
2019-02-06,106.7800,107.0900,106.7600,106.9600,65280,USD,VOOV
2019-02-05,106.8200,107.1000,106.5100,106.9500,83128,USD,VOOV
2019-02-04,106.1300,106.6600,105.6700,106.6600,48908,USD,VOOV
2019-02-01,106.0300,106.4300,105.7500,106.0400,43066,USD,VOOV
2019-01-31,105.0800,106.0000,104.9600,105.8400,55976,USD,VOOV
2019-01-30,104.5000,105.6600,104.0600,105.1800,48659,USD,VOOV
2019-01-29,104.0100,104.2100,103.7800,103.9400,40518,USD,VOOV
2019-01-28,103.5000,103.8300,103.1400,103.8300,92782,USD,VOOV
2019-01-25,104.0800,104.6600,104.0800,104.4000,46491,USD,VOOV
2019-01-24,103.1000,103.5400,102.7800,103.3500,70543,USD,VOOV
2019-01-23,103.4000,103.6500,102.1200,103.0800,33406,USD,VOOV
2019-01-22,103.7400,103.7400,102.3700,102.9500,160058,USD,VOOV
2019-01-18,103.6500,104.4800,103.4000,104.3900,73697,USD,VOOV
2019-01-17,101.6500,103.1700,101.6500,102.8500,151356,USD,VOOV
2019-01-16,101.7200,102.3800,101.7200,102.0500,37058,USD,VOOV
2019-01-15,100.7400,101.5700,100.6900,101.4500,45207,USD,VOOV
2019-01-14,100.2600,101.0200,100.2000,100.7500,78123,USD,VOOV
2019-01-11,100.6100,101.1900,100.3200,101.0800,57868,USD,VOOV
2019-01-10,100.0400,101.1000,99.8300,101.0700,52492,USD,VOOV
2019-01-09,100.5000,100.9400,99.9300,100.6100,45959,USD,VOOV
2019-01-08,100.3100,100.3400,99.3000,100.0700,57107,USD,VOOV
2019-01-07,98.8000,99.9700,98.2200,99.3600,99189,USD,VOOV
2019-01-04,96.9900,98.8200,96.9900,98.7000,54861,USD,VOOV
